Log file open, 01/31/23 16:32:05
[2023.01.31-14.00.35:858][896]LogCharacterMovement: BP_ThirdPersonCharacter_C_0 is stuck and failed to move! Velocity: X=256.88 Y=-82.81 Z=0.00 Location: X=575.08 Y=135.28 Z=92.21 Normal: X=-0.33 Y=-0.94 Z=0.00 PenetrationDepth:16.322 Actor:BP_Key_C_UAID_C0180369529F266201_1109845336 Component:KeyMesh BoneName:None (0 other events since notify)
[2023.01.31-14.00.41:170][212]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.31-14.00.41:170][212]LogWorld: BeginTearingDown for /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.01.31-14.00.41:171][212]LogWorld: UWorld::CleanupWorld for ThirdPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.01.31-14.00.41:171][212]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.31-14.00.41:171][212]LogContentBundle: [Container: ThirdPersonMap] Deleting container.
[2023.01.31-14.00.41:174][212]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.31-14.00.41:180][212]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.31-14.00.41:230][212]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.31-14.00.41:231][212]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=23
[2023.01.31-14.00.41:233][212]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=23
[2023.01.31-14.00.41:235][212]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.31-14.00.41:239][212]LogUObjectHash: Compacting FUObjectHashTables data took   1.55ms
[2023.01.31-14.00.41:283][213]LogPlayLevel: Display: Destroying online subsystem :Context_34
[2023.01.31-14.01.36:098][230]LogUObjectHash: Compacting FUObjectHashTables data took   1.64ms
[2023.01.31-14.01.36:102][230]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/4/SF/F8IDTIQERNYP6Y9KN8KRRB_Auto2
[2023.01.31-14.01.36:102][230]LogSavePackage: Moving 'D:/dev/UE5/TestTask4/TestTask4/Saved/F8IDTIQERNYP6Y9KN8KRRB_Auto27BB6E245446B6B5503CAB89F0646ADD6.tmp' to 'D:/dev/UE5/TestTask4/TestTask4/Saved/Autosaves/Game/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/4/SF/F8IDTIQERNYP6Y9KN8KRRB_Auto2.uasset'
[2023.01.31-14.01.36:104][230]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/3/SR/EIHT7BNLTJNV4GR8BMMSYV_Auto2
[2023.01.31-14.01.36:104][230]LogSavePackage: Moving 'D:/dev/UE5/TestTask4/TestTask4/Saved/EIHT7BNLTJNV4GR8BMMSYV_Auto21A1FDCBF44F9B84A3111D9ACF665ED49.tmp' to 'D:/dev/UE5/TestTask4/TestTask4/Saved/Autosaves/Game/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/3/SR/EIHT7BNLTJNV4GR8BMMSYV_Auto2.uasset'
[2023.01.31-14.01.36:105][230]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/ThirdPerson/Maps/ThirdPersonMap' took 0.058
[2023.01.31-14.01.36:105][230]LogFileHelpers: Editor autosave (incl. sublevels & external actors) for all levels took 0.058
[2023.01.31-14.02.28:488][235]BlueprintLog: New page: Compile BP_Key
[2023.01.31-14.02.28:571][235]LogUObjectHash: Compacting FUObjectHashTables data took   1.68ms
[2023.01.31-14.02.28:995][252]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.31-14.02.29:041][252]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/KeysMechanics/BP_Key" FILE="D:/dev/UE5/TestTask4/TestTask4/Content/KeysMechanics/BP_Key.uasset" SILENT=true
[2023.01.31-14.02.29:056][252]LogSavePackage: Moving output files for package: /Game/KeysMechanics/BP_Key
[2023.01.31-14.02.29:057][252]LogSavePackage: Moving 'D:/dev/UE5/TestTask4/TestTask4/Saved/BP_KeyB76AD7DC42CD22B6E2F324BE88520672.tmp' to 'D:/dev/UE5/TestTask4/TestTask4/Content/KeysMechanics/BP_Key.uasset'
[2023.01.31-14.02.29:063][252]LogFileHelpers: InternalPromptForCheckoutAndSave took 67 ms (total: 2.92 sec)
[2023.01.31-14.02.29:071][252]AssetCheck: New page: Asset Save: BP_Key
[2023.01.31-14.02.29:071][252]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/KeysMechanics/BP_Key.BP_Key
[2023.01.31-14.02.31:542][398]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.31-14.02.31:546][398]LogContentBundle: [Container: ThirdPersonMap] Generating Streaming for 0 Content Bundles.
[2023.01.31-14.02.31:547][398]LogWorldPartition: Display: GenerateStreaming started...
[2023.01.31-14.02.31:547][398]LogWorldPartition: Display: GetPartitionedActors started...
[2023.01.31-14.02.31:547][398]LogWorldPartition: Display: GetPartitionedActors took 5 us (total: 141 us)
[2023.01.31-14.02.31:548][398]LogWorldPartition: Display: GenerateStreaming took 194 us (total: 5 ms)
[2023.01.31-14.02.31:548][398]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.31-14.02.31:548][398]PIE: New page: PIE session: ThirdPersonMap (31 янв. 2023 г., 20:02:31)
[2023.01.31-14.02.31:548][398]LogPlayLevel: Creating play world package: /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.01.31-14.02.31:553][398]LogPlayLevel: PIE: StaticDuplicateObject took: (0.004868s)
[2023.01.31-14.02.31:553][398]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap to /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap (0.004898s)
[2023.01.31-14.02.31:553][398]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.31-14.02.31:553][398]LogAIModule: Creating AISystem for world ThirdPersonMap
[2023.01.31-14.02.31:554][398]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.01.31-14.02.31:554][398]LogWorldPartition: Display: WorldPartition initialize started...
[2023.01.31-14.02.31:554][398]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.01.31-14.02.31:555][398]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2023.01.31-14.02.31:555][398]LogWorldPartition: Display: WorldPartition initialize took 997 us (total: 102 ms)
[2023.01.31-14.02.31:555][398]LogPlayLevel: PIE: World Init took: (0.001807s)
[2023.01.31-14.02.31:603][398]LogUObjectHash: Compacting FUObjectHashTables data took   1.68ms
[2023.01.31-14.02.31:607][398]LogAudio: Display: Creating Audio Device:                 Id: 24, Scope: Unique, Realtime: True
[2023.01.31-14.02.31:607][398]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.31-14.02.31:607][398]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.31-14.02.31:607][398]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.31-14.02.31:607][398]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.31-14.02.31:607][398]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.31-14.02.31:607][398]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.31-14.02.31:608][398]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.31-14.02.31:608][398]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.31-14.02.31:608][398]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.31-14.02.31:608][398]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.31-14.02.31:608][398]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.31-14.02.31:610][398]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.31-14.02.31:628][398]LogAudioMixer: Display: Using Audio Hardware Device Headphone (Realtek(R) Audio)
[2023.01.31-14.02.31:628][398]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.31-14.02.31:628][398]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.31-14.02.31:628][398]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.31-14.02.31:629][398]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=24
[2023.01.31-14.02.31:629][398]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=24
[2023.01.31-14.02.31:631][398]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=24
[2023.01.31-14.02.31:631][398]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=24
[2023.01.31-14.02.31:631][398]LogInit: FAudioDevice initialized.
[2023.01.31-14.02.31:631][398]LogAudio: Display: Audio Device (ID: 24) registered with world 'ThirdPersonMap'.
[2023.01.31-14.02.31:633][398]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.01.31-14.02.31:635][398]LogWorld: Bringing World /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap up for play (max tick rate 60) at 2023.01.31-17.02.31
[2023.01.31-14.02.31:636][398]LogWorld: Bringing up level for play took: 0.002159
[2023.01.31-14.02.31:638][398]LogOnline: OSS: Created online subsystem instance for: :Context_35
[2023.01.31-14.02.31:641][398]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=900.000 Y=810.000 Z=92.013
[2023.01.31-14.02.31:642][398]LogOutputDevice: Warning: 

Script Stack (1 frames) :
/Game/KeysMechanics/BP_Key.BP_Key_C.ReceiveBeginPlay

[2023.01.31-14.02.31:673][398]LogStats: FPlatformStackWalk::StackWalkAndDump -  0.028 s
[2023.01.31-14.02.31:674][398]LogOutputDevice: Error: === Handled ensure: ===
[2023.01.31-14.02.31:674][398]LogOutputDevice: Error: 
[2023.01.31-14.02.31:674][398]LogOutputDevice: Error: Ensure condition failed: NewObject->IsA(this->GeneratedClass)  [File:D:\build\++UE5\Sync\Engine\Source\Runtime\Engine\Private\Blueprint.cpp] [Line: 854] 
[2023.01.31-14.02.31:674][398]LogOutputDevice: Error: Type mismatch: Expected BP_Key_C, Found REINST_BP_Key_C_275
[2023.01.31-14.02.31:674][398]LogOutputDevice: Error: Stack: 
[2023.01.31-14.02.31:674][398]LogOutputDevice: Error: [Callstack] 0x00007ff9986ab548 UnrealEditor-Engine.dll!UnknownFunction []
[2023.01.31-14.02.31:674][398]LogOutputDevice: Error: [Callstack] 0x00007ff9968d1af8 UnrealEditor-UnrealEd.dll!UnknownFunction []
[2023.01.31-14.02.31:674][398]LogOutputDevice: Error: [Callstack] 0x00007ff996e3926a UnrealEditor-UnrealEd.dll!UnknownFunction []
[2023.01.31-14.02.31:674][398]LogOutputDevice: Error: [Callstack] 0x00007ff9e00e3ab6 UnrealEditor-CoreUObject.dll!UnknownFunction []
[2023.01.31-14.02.31:674][398]LogOutputDevice: Error: [Callstack] 0x00007ff9e00f7a90 UnrealEditor-CoreUObject.dll!UnknownFunction []
[2023.01.31-14.02.31:674][398]LogOutputDevice: Error: [Callstack] 0x00007ff9e00c686a UnrealEditor-CoreUObject.dll!UnknownFunction []
[2023.01.31-14.02.31:674][398]LogOutputDevice: Error: [Callstack] 0x00007ff9e00c5b47 UnrealEditor-CoreUObject.dll!UnknownFunction []
[2023.01.31-14.02.31:674][398]LogOutputDevice: Error: [Callstack] 0x00007ff9dfe4a8bc UnrealEditor-CoreUObject.dll!UnknownFunction []
[2023.01.31-14.02.31:674][398]LogOutputDevice: Error: [Callstack] 0x00007ff9e00c4dbf UnrealEditor-CoreUObject.dll!UnknownFunction []
[2023.01.31-14.02.31:674][398]LogOutputDevice: Error: [Callstack] 0x00007ff9981fd882 UnrealEditor-Engine.dll!UnknownFunction []
[2023.01.31-14.02.31:674][398]LogOutputDevice: Error: [Callstack] 0x00007ff9981c7d1f UnrealEditor-Engine.dll!UnknownFunction []
[2023.01.31-14.02.31:674][398]LogOutputDevice: Error: [Callstack] 0x00007ff9981d3793 UnrealEditor-Engine.dll!UnknownFunction []
[2023.01.31-14.02.31:674][398]LogOutputDevice: Error: [Callstack] 0x00007ff999fec886 UnrealEditor-Engine.dll!UnknownFunction []
[2023.01.31-14.02.31:674][398]LogOutputDevice: Error: [Callstack] 0x00007ff998c479c1 UnrealEditor-Engine.dll!UnknownFunction []
[2023.01.31-14.02.31:674][398]LogOutputDevice: Error: [Callstack] 0x00007ff999ec9660 UnrealEditor-Engine.dll!UnknownFunction []
[2023.01.31-14.02.31:674][398]LogOutputDevice: Error: [Callstack] 0x00007ff998c65225 UnrealEditor-Engine.dll!UnknownFunction []
[2023.01.31-14.02.31:674][398]LogOutputDevice: Error: [Callstack] 0x00007ff996a46395 UnrealEditor-UnrealEd.dll!UnknownFunction []
[2023.01.31-14.02.31:674][398]LogOutputDevice: Error: [Callstack] 0x00007ff996a6d279 UnrealEditor-UnrealEd.dll!UnknownFunction []
[2023.01.31-14.02.31:674][398]LogOutputDevice: Error: [Callstack] 0x00007ff996a46feb UnrealEditor-UnrealEd.dll!UnknownFunction []
[2023.01.31-14.02.31:674][398]LogOutputDevice: Error: [Callstack] 0x00007ff996a8723a UnrealEditor-UnrealEd.dll!UnknownFunction []
[2023.01.31-14.02.31:674][398]LogOutputDevice: Error: [Callstack] 0x00007ff996a8ae57 UnrealEditor-UnrealEd.dll!UnknownFunction []
[2023.01.31-14.02.31:674][398]LogOutputDevice: Error: [Callstack] 0x00007ff996a8a621 UnrealEditor-UnrealEd.dll!UnknownFunction []
[2023.01.31-14.02.31:674][398]LogOutputDevice: Error: [Callstack] 0x00007ff9963fb1f5 UnrealEditor-UnrealEd.dll!UnknownFunction []
[2023.01.31-14.02.31:674][398]LogOutputDevice: Error: [Callstack] 0x00007ff996e7d1b6 UnrealEditor-UnrealEd.dll!UnknownFunction []
[2023.01.31-14.02.31:674][398]LogOutputDevice: Error: [Callstack] 0x00007ff71b85852c UnrealEditor.exe!UnknownFunction []
[2023.01.31-14.02.31:674][398]LogOutputDevice: Error: [Callstack] 0x00007ff71b87287d UnrealEditor.exe!UnknownFunction []
[2023.01.31-14.02.31:674][398]LogOutputDevice: Error: [Callstack] 0x00007ff71b87296a UnrealEditor.exe!UnknownFunction []
[2023.01.31-14.02.31:674][398]LogOutputDevice: Error: [Callstack] 0x00007ff71b875680 UnrealEditor.exe!UnknownFunction []
[2023.01.31-14.02.31:674][398]LogOutputDevice: Error: [Callstack] 0x00007ff71b8871b4 UnrealEditor.exe!UnknownFunction []
[2023.01.31-14.02.31:674][398]LogOutputDevice: Error: [Callstack] 0x00007ff71b88a516 UnrealEditor.exe!UnknownFunction []
[2023.01.31-14.02.31:674][398]LogOutputDevice: Error: [Callstack] 0x00007ffa5fd055a0 KERNEL32.DLL!UnknownFunction []
[2023.01.31-14.02.31:674][398]LogOutputDevice: Error: [Callstack] 0x00007ffa61b4485b ntdll.dll!UnknownFunction []
[2023.01.31-14.02.31:674][398]LogOutputDevice: Error: 
[2023.01.31-14.02.31:680][398]LogStats:                SubmitErrorReport -  0.000 s
[2023.01.31-14.02.32:399][398]LogStats:                    SendNewReport -  0.719 s
[2023.01.31-14.02.32:399][398]LogStats:             FDebug::EnsureFailed -  0.758 s
[2023.01.31-14.02.32:400][398]PIE: Server logged in
[2023.01.31-14.02.32:401][398]PIE: Play in editor total start time 0,855 seconds.
[2023.01.31-14.02.41:308][914]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.31-14.02.41:308][914]LogWorld: BeginTearingDown for /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.01.31-14.02.41:309][914]LogWorld: UWorld::CleanupWorld for ThirdPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.01.31-14.02.41:309][914]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.31-14.02.41:309][914]LogContentBundle: [Container: ThirdPersonMap] Deleting container.
[2023.01.31-14.02.41:312][914]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.31-14.02.41:318][914]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.31-14.02.41:365][914]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.31-14.02.41:365][914]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=24
[2023.01.31-14.02.41:367][914]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=24
[2023.01.31-14.02.41:374][914]LogUObjectHash: Compacting FUObjectHashTables data took   1.53ms
[2023.01.31-14.02.41:417][915]LogPlayLevel: Display: Destroying online subsystem :Context_35
[2023.01.31-14.03.12:270][691]BlueprintLog: New page: Compile BP_Key
[2023.01.31-14.03.12:354][691]LogUObjectHash: Compacting FUObjectHashTables data took   1.67ms
[2023.01.31-14.03.12:811][708]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.31-14.03.12:873][708]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/KeysMechanics/BP_Key" FILE="D:/dev/UE5/TestTask4/TestTask4/Content/KeysMechanics/BP_Key.uasset" SILENT=true
[2023.01.31-14.03.12:887][708]LogSavePackage: Moving output files for package: /Game/KeysMechanics/BP_Key
[2023.01.31-14.03.12:888][708]LogSavePackage: Moving 'D:/dev/UE5/TestTask4/TestTask4/Saved/BP_Key30661F0A4F1E8CDD3715239721AD9D93.tmp' to 'D:/dev/UE5/TestTask4/TestTask4/Content/KeysMechanics/BP_Key.uasset'
[2023.01.31-14.03.12:893][708]LogFileHelpers: InternalPromptForCheckoutAndSave took 82 ms (total: 3.01 sec)
[2023.01.31-14.03.12:901][708]AssetCheck: New page: Asset Save: BP_Key
[2023.01.31-14.03.12:901][708]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/KeysMechanics/BP_Key.BP_Key
[2023.01.31-14.03.15:034][831]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.31-14.03.15:038][831]LogContentBundle: [Container: ThirdPersonMap] Generating Streaming for 0 Content Bundles.
[2023.01.31-14.03.15:040][831]LogWorldPartition: Display: GenerateStreaming started...
[2023.01.31-14.03.15:040][831]LogWorldPartition: Display: GetPartitionedActors started...
[2023.01.31-14.03.15:040][831]LogWorldPartition: Display: GetPartitionedActors took 8 us (total: 149 us)
[2023.01.31-14.03.15:040][831]LogWorldPartition: Display: GenerateStreaming took 217 us (total: 5 ms)
[2023.01.31-14.03.15:054][831]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.31-14.03.15:054][831]PIE: New page: PIE session: ThirdPersonMap (31 янв. 2023 г., 20:03:15)
[2023.01.31-14.03.15:054][831]LogPlayLevel: Creating play world package: /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.01.31-14.03.15:059][831]LogPlayLevel: PIE: StaticDuplicateObject took: (0.004553s)
[2023.01.31-14.03.15:059][831]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap to /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap (0.004579s)
[2023.01.31-14.03.15:059][831]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.31-14.03.15:059][831]LogAIModule: Creating AISystem for world ThirdPersonMap
[2023.01.31-14.03.15:060][831]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.01.31-14.03.15:060][831]LogWorldPartition: Display: WorldPartition initialize started...
[2023.01.31-14.03.15:060][831]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.01.31-14.03.15:061][831]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2023.01.31-14.03.15:061][831]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 103 ms)
[2023.01.31-14.03.15:061][831]LogPlayLevel: PIE: World Init took: (0.001913s)
[2023.01.31-14.03.15:110][831]LogUObjectHash: Compacting FUObjectHashTables data took   1.60ms
[2023.01.31-14.03.15:113][831]LogAudio: Display: Creating Audio Device:                 Id: 25, Scope: Unique, Realtime: True
