Log file open, 01/30/23 16:23:49
[2023.01.30-13.39.29:035][877]LogShaderCompilers: Display:                           FRenderVolumetricCloudRenderViewCS - 22.74% of total time (compiled   17 times, average 1.79 sec, max 2.51 sec, min 0.88 sec)
[2023.01.30-13.39.29:035][877]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 14.93% of total time (compiled   16 times, average 1.25 sec, max 1.68 sec, min 0.97 sec)
[2023.01.30-13.39.29:035][877]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 12.85% of total time (compiled   16 times, average 1.07 sec, max 1.54 sec, min 0.88 sec)
[2023.01.30-13.39.29:035][877]LogShaderCompilers: Display:                                                 FLumenCardVS - 8.53% of total time (compiled   12 times, average 0.95 sec, max 1.51 sec, min 0.80 sec)
[2023.01.30-13.39.29:035][877]LogShaderCompilers: Display:                                          FLumenCardPS<false> - 6.47% of total time (compiled   13 times, average 0.66 sec, max 0.95 sec, min 0.52 sec)
[2023.01.30-13.39.29:035][877]LogShaderCompilers: Display: ================================================
[2023.01.30-13.39.30:792][900]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.30-13.39.31:094][900]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/KeysMechanics/FrameMesh" FILE="D:/dev/UE5/TestTask4/TestTask4/Content/KeysMechanics/FrameMesh.uasset" SILENT=true
[2023.01.30-13.39.31:097][900]LogSavePackage: Moving output files for package: /Game/KeysMechanics/FrameMesh
[2023.01.30-13.39.31:097][900]LogSavePackage: Moving 'D:/dev/UE5/TestTask4/TestTask4/Saved/FrameMesh3712DE504DD65CEAD8D9C6AB5ABDFD68.tmp' to 'D:/dev/UE5/TestTask4/TestTask4/Content/KeysMechanics/FrameMesh.uasset'
[2023.01.30-13.39.31:148][900]LogFileHelpers: InternalPromptForCheckoutAndSave took 357 ms (total: 2.78 sec)
[2023.01.30-13.39.31:160][900]AssetCheck: New page: Asset Save: FrameMesh
[2023.01.30-13.39.31:160][900]LogContentValidation: Display: Validating /Script/Engine.StaticMesh /Game/KeysMechanics/FrameMesh.FrameMesh
[2023.01.30-13.39.32:461][917]LogWorld: UWorld::CleanupWorld for World_6, bSessionEnded=true, bCleanupResources=true
[2023.01.30-13.39.32:461][917]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.30-13.40.31:342][686]BlueprintLog: New page: Compile BP_Door
[2023.01.30-13.40.31:445][686]LogUObjectHash: Compacting FUObjectHashTables data took   2.90ms
[2023.01.30-13.40.31:937][692]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.30-13.40.32:237][692]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/KeysMechanics/BP_Door" FILE="D:/dev/UE5/TestTask4/TestTask4/Content/KeysMechanics/BP_Door.uasset" SILENT=true
[2023.01.30-13.40.32:241][692]LogSavePackage: Moving output files for package: /Game/KeysMechanics/BP_Door
[2023.01.30-13.40.32:241][692]LogSavePackage: Moving 'D:/dev/UE5/TestTask4/TestTask4/Saved/BP_Door196A5123406E6AB23D3400930200AB95.tmp' to 'D:/dev/UE5/TestTask4/TestTask4/Content/KeysMechanics/BP_Door.uasset'
[2023.01.30-13.40.32:297][692]LogFileHelpers: InternalPromptForCheckoutAndSave took 360 ms (total: 3.14 sec)
[2023.01.30-13.40.32:306][692]AssetCheck: New page: Asset Save: BP_Door
[2023.01.30-13.40.32:307][692]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/KeysMechanics/BP_Door.BP_Door
[2023.01.30-13.41.36:520][623]BlueprintLog: New page: Compile BP_Door
[2023.01.30-13.41.36:625][623]LogUObjectHash: Compacting FUObjectHashTables data took   2.87ms
[2023.01.30-13.41.37:244][631]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.30-13.41.37:533][631]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/KeysMechanics/BP_Door" FILE="D:/dev/UE5/TestTask4/TestTask4/Content/KeysMechanics/BP_Door.uasset" SILENT=true
[2023.01.30-13.41.37:537][631]LogSavePackage: Moving output files for package: /Game/KeysMechanics/BP_Door
[2023.01.30-13.41.37:537][631]LogSavePackage: Moving 'D:/dev/UE5/TestTask4/TestTask4/Saved/BP_Door791FA6AA4497953B8CAB6C9ADA6E549C.tmp' to 'D:/dev/UE5/TestTask4/TestTask4/Content/KeysMechanics/BP_Door.uasset'
[2023.01.30-13.41.37:592][631]LogFileHelpers: InternalPromptForCheckoutAndSave took 347 ms (total: 3.49 sec)
[2023.01.30-13.41.37:602][631]AssetCheck: New page: Asset Save: BP_Door
[2023.01.30-13.41.37:602][631]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/KeysMechanics/BP_Door.BP_Door
[2023.01.30-13.42.15:334][176]LogSlate: Took 0.006541 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-BoldCondensedItalic.ttf' (160K)
[2023.01.30-13.44.57:920][729]BlueprintLog: New page: Compile BP_Door
[2023.01.30-13.44.57:999][729]LogUObjectHash: Compacting FUObjectHashTables data took   3.44ms
[2023.01.30-13.44.58:526][740]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.30-13.44.58:750][740]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/KeysMechanics/BP_Door" FILE="D:/dev/UE5/TestTask4/TestTask4/Content/KeysMechanics/BP_Door.uasset" SILENT=true
[2023.01.30-13.44.58:757][740]LogSavePackage: Moving output files for package: /Game/KeysMechanics/BP_Door
[2023.01.30-13.44.58:757][740]LogSavePackage: Moving 'D:/dev/UE5/TestTask4/TestTask4/Saved/BP_DoorBEB72697496858674A664EA20CAFDD0F.tmp' to 'D:/dev/UE5/TestTask4/TestTask4/Content/KeysMechanics/BP_Door.uasset'
[2023.01.30-13.44.58:808][740]LogFileHelpers: InternalPromptForCheckoutAndSave took 283 ms (total: 3.78 sec)
[2023.01.30-13.44.58:819][740]AssetCheck: New page: Asset Save: BP_Door
[2023.01.30-13.44.58:819][740]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/KeysMechanics/BP_Door.BP_Door
[2023.01.30-13.45.39:034][292]BlueprintLog: New page: Compile BP_Door
[2023.01.30-13.45.39:104][292]LogUObjectHash: Compacting FUObjectHashTables data took   2.60ms
[2023.01.30-13.45.39:687][304]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.30-13.45.39:908][304]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/KeysMechanics/BP_Door" FILE="D:/dev/UE5/TestTask4/TestTask4/Content/KeysMechanics/BP_Door.uasset" SILENT=true
[2023.01.30-13.45.39:915][304]LogSavePackage: Moving output files for package: /Game/KeysMechanics/BP_Door
[2023.01.30-13.45.39:916][304]LogSavePackage: Moving 'D:/dev/UE5/TestTask4/TestTask4/Saved/BP_Door4B70C4B247F9813693623DA6A8579CC7.tmp' to 'D:/dev/UE5/TestTask4/TestTask4/Content/KeysMechanics/BP_Door.uasset'
[2023.01.30-13.45.39:967][304]LogFileHelpers: InternalPromptForCheckoutAndSave took 279 ms (total: 4.05 sec)
[2023.01.30-13.45.39:975][304]AssetCheck: New page: Asset Save: BP_Door
[2023.01.30-13.45.39:975][304]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/KeysMechanics/BP_Door.BP_Door
[2023.01.30-13.46.48:498][322]BlueprintLog: New page: Compile BP_Door
[2023.01.30-13.46.48:600][322]LogUObjectHash: Compacting FUObjectHashTables data took   2.86ms
[2023.01.30-13.46.49:254][331]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.30-13.46.49:539][331]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/KeysMechanics/BP_Door" FILE="D:/dev/UE5/TestTask4/TestTask4/Content/KeysMechanics/BP_Door.uasset" SILENT=true
[2023.01.30-13.46.49:547][331]LogSavePackage: Moving output files for package: /Game/KeysMechanics/BP_Door
[2023.01.30-13.46.49:548][331]LogSavePackage: Moving 'D:/dev/UE5/TestTask4/TestTask4/Saved/BP_Door89FCBB23412555A84C77BE9AAC082BE5.tmp' to 'D:/dev/UE5/TestTask4/TestTask4/Content/KeysMechanics/BP_Door.uasset'
[2023.01.30-13.46.49:597][331]LogFileHelpers: InternalPromptForCheckoutAndSave took 343 ms (total: 4.40 sec)
[2023.01.30-13.46.49:607][331]AssetCheck: New page: Asset Save: BP_Door
[2023.01.30-13.46.49:607][331]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/KeysMechanics/BP_Door.BP_Door
[2023.01.30-13.46.53:363][401]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/KeysMechanics/BP_Door.BP_Door_C
[2023.01.30-13.46.53:363][401]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/KeysMechanics/BP_Door.BP_Door_C
[2023.01.30-13.46.53:367][401]LogActorFactory: Actor Factory spawned Blueprint /Game/KeysMechanics/BP_Door.BP_Door as actor: BP_Door_C /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.BP_Door_C_0
[2023.01.30-13.46.53:370][401]LogActorFactory: Actor Factory spawned Blueprint /Game/KeysMechanics/BP_Door.BP_Door as actor: BP_Door_C /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.BP_Door_C_0
[2023.01.30-13.46.55:221][455]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/KeysMechanics/BP_Door.BP_Door_C
[2023.01.30-13.46.55:221][455]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/KeysMechanics/BP_Door.BP_Door_C
[2023.01.30-13.46.55:226][455]LogActorFactory: Actor Factory spawned Blueprint /Game/KeysMechanics/BP_Door.BP_Door as actor: BP_Door_C /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.BP_Door_C_UAID_C0180369529FD46101_1954544905
[2023.01.30-13.46.55:230][455]LogActorFactory: Actor Factory spawned Blueprint /Game/KeysMechanics/BP_Door.BP_Door as actor: BP_Door_C /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.BP_Door_C_UAID_C0180369529FD46101_1954544905
[2023.01.30-13.47.39:302][726]LogUObjectHash: Compacting FUObjectHashTables data took   3.02ms
[2023.01.30-13.47.39:310][726]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.30-13.47.39:429][726]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/C/QF/BY1DA5CRGQSAMOTK8RA8KR
[2023.01.30-13.47.39:431][726]LogSavePackage: Moving 'D:/dev/UE5/TestTask4/TestTask4/Saved/BY1DA5CRGQSAMOTK8RA8KR694C0A904C399550265FABBC3EE0C19B.tmp' to 'D:/dev/UE5/TestTask4/TestTask4/Content/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/C/QF/BY1DA5CRGQSAMOTK8RA8KR.uasset'
[2023.01.30-13.47.39:433][726]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/4/JN/T8WMNF8H0PY54S6SZ0T6XX
[2023.01.30-13.47.39:433][726]LogSavePackage: Moving 'D:/dev/UE5/TestTask4/TestTask4/Saved/T8WMNF8H0PY54S6SZ0T6XXF10EA5BD4E68B7A0566ED4809F40BAE4.tmp' to 'D:/dev/UE5/TestTask4/TestTask4/Content/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/4/JN/T8WMNF8H0PY54S6SZ0T6XX.uasset'
[2023.01.30-13.47.39:435][726]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/6/DG/83O65C3YHKY8OMDMS0S8MS
[2023.01.30-13.47.39:435][726]LogSavePackage: Moving 'D:/dev/UE5/TestTask4/TestTask4/Saved/83O65C3YHKY8OMDMS0S8MS9BB27CBD4F82369D1BEDDE926AA50841.tmp' to 'D:/dev/UE5/TestTask4/TestTask4/Content/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/6/DG/83O65C3YHKY8OMDMS0S8MS.uasset'
[2023.01.30-13.47.39:437][726]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/7/XU/LANBX9WFHYI1DASPI7MQ4K
[2023.01.30-13.47.39:437][726]LogSavePackage: Moving 'D:/dev/UE5/TestTask4/TestTask4/Saved/LANBX9WFHYI1DASPI7MQ4KC295C6124F856B0548C8C983D5750778.tmp' to 'D:/dev/UE5/TestTask4/TestTask4/Content/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/7/XU/LANBX9WFHYI1DASPI7MQ4K.uasset'
[2023.01.30-13.47.39:439][726]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/KeysMechanics/BP_KeyStand" FILE="D:/dev/UE5/TestTask4/TestTask4/Content/KeysMechanics/BP_KeyStand.uasset" SILENT=true
[2023.01.30-13.47.39:442][726]LogSavePackage: Moving output files for package: /Game/KeysMechanics/BP_KeyStand
[2023.01.30-13.47.39:442][726]LogSavePackage: Moving 'D:/dev/UE5/TestTask4/TestTask4/Saved/BP_KeyStand1DE214F245E4E3001FCE8194E3FE016C.tmp' to 'D:/dev/UE5/TestTask4/TestTask4/Content/KeysMechanics/BP_KeyStand.uasset'
[2023.01.30-13.47.39:531][726]LogFileHelpers: InternalPromptForCheckoutAndSave took 220 ms (total: 4.62 sec)
[2023.01.30-13.47.39:542][726]AssetCheck: New page: Asset Save: multiple assets
[2023.01.30-13.47.39:542][726]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.StaticMeshActor_UAID_C0180369529FD36101_1901249727
[2023.01.30-13.47.39:542][726]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/KeysMechanics/BP_KeyStand.BP_KeyStand
[2023.01.30-13.47.39:542][726]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.StaticMeshActor_5
[2023.01.30-13.47.39:542][726]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.StaticMeshActor_UAID_C0180369529FD46101_1982537906
[2023.01.30-13.47.39:542][726]LogContentValidation: Display: Validating /Game/KeysMechanics/BP_Door.BP_Door_C /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.BP_Door_C_UAID_C0180369529FD46101_1954544905
[2023.01.30-13.47.41:726][772]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.30-13.47.41:731][772]LogContentBundle: [Container: ThirdPersonMap] Generating Streaming for 0 Content Bundles.
[2023.01.30-13.47.41:733][772]LogWorldPartition: Display: GenerateStreaming started...
[2023.01.30-13.47.41:733][772]LogWorldPartition: Display: GetPartitionedActors started...
[2023.01.30-13.47.41:733][772]LogWorldPartition: Display: GetPartitionedActors took 17 us
[2023.01.30-13.47.41:733][772]LogWorldPartition: Display: GenerateStreaming took 744 us
[2023.01.30-13.47.41:734][772]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.30-13.47.41:743][772]PIE: New page: PIE session: ThirdPersonMap (30 янв. 2023 г., 19:47:41)
[2023.01.30-13.47.41:748][772]LogOnline: OSS: Created online subsystem instance for: NULL
[2023.01.30-13.47.41:748][772]LogOnline: OSS: TryLoadSubsystemAndSetDefault: Loaded subsystem for module [NULL]
[2023.01.30-13.47.41:748][772]LogPlayLevel: Creating play world package: /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.01.30-13.47.41:755][772]LogPlayLevel: PIE: StaticDuplicateObject took: (0.006079s)
[2023.01.30-13.47.41:755][772]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap to /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap (0.006153s)
[2023.01.30-13.47.41:755][772]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.30-13.47.41:756][772]LogAIModule: Creating AISystem for world ThirdPersonMap
[2023.01.30-13.47.41:756][772]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.01.30-13.47.41:756][772]LogWorldPartition: Display: WorldPartition initialize started...
[2023.01.30-13.47.41:756][772]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.01.30-13.47.41:758][772]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2023.01.30-13.47.41:758][772]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 111 ms)
[2023.01.30-13.47.41:758][772]LogPlayLevel: PIE: World Init took: (0.003010s)
[2023.01.30-13.47.41:809][772]LogUObjectHash: Compacting FUObjectHashTables data took   3.15ms
[2023.01.30-13.47.41:811][772]LogAudio: Display: Creating Audio Device:                 Id: 2, Scope: Unique, Realtime: True
[2023.01.30-13.47.41:812][772]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.30-13.47.41:812][772]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.30-13.47.41:812][772]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.30-13.47.41:812][772]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.30-13.47.41:812][772]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.30-13.47.41:812][772]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.30-13.47.41:812][772]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.30-13.47.41:812][772]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.30-13.47.41:812][772]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.30-13.47.41:812][772]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.30-13.47.41:812][772]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.30-13.47.41:815][772]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.30-13.47.41:845][772]LogAudioMixer: Display: Using Audio Hardware Device Speaker (Realtek(R) Audio)
[2023.01.30-13.47.41:846][772]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.30-13.47.41:846][772]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.30-13.47.41:846][772]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.30-13.47.41:847][772]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=2
[2023.01.30-13.47.41:847][772]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=2
[2023.01.30-13.47.41:849][772]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=2
[2023.01.30-13.47.41:849][772]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=2
[2023.01.30-13.47.41:849][772]LogInit: FAudioDevice initialized.
[2023.01.30-13.47.41:849][772]LogAudio: Display: Audio Device (ID: 2) registered with world 'ThirdPersonMap'.
[2023.01.30-13.47.41:852][772]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.01.30-13.47.41:855][772]LogWorld: Bringing World /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap up for play (max tick rate 60) at 2023.01.30-16.47.41
